timestamp,ip_address,username,login_outcome,request_source,session_id
2025-07-31T07:18:28,195.154.119.104,gitlab,failure,honeypot,01b8ebda-f440-444f-a26f-89cf77569e60
2025-07-31T07:19:16,195.154.119.104,apache,failure,honeypot,a8fe19e9-adc8-4264-b246-c637cccf407a
2025-07-31T07:20:05,195.154.119.104,root,failure,honeypot,c41f669f-0a21-4f1b-a960-aaf678557623
2025-07-31T07:20:52,195.154.119.104,root,failure,honeypot,8d437e89-e1e0-4ef4-bc4f-0a18542b47f2
2025-07-31T07:21:38,195.154.119.104,user,failure,honeypot,38227cab-0a38-4780-8206-716e074136d9
2025-07-31T07:22:27,195.154.119.104,lighthouse,failure,honeypot,ac6e8124-e9ff-4d5a-884f-44b561534726
2025-07-31T07:23:12,195.154.119.104,flask,failure,honeypot,d2a66aa0-abd5-4dc3-b1dd-78af78545656
2025-07-31T07:23:56,195.154.119.104,user1,failure,honeypot,12ffb816-48ba-4fc8-a27a-ca4eee7a7e82
2025-07-31T07:24:48,195.154.119.104,hadoop,failure,honeypot,54e442e9-baf2-488f-9b36-2a04665203eb
2025-07-31T07:25:34,195.154.119.104,oracle,failure,honeypot,d6175e19-02b8-46b8-b03b-f166b89bffe7
2025-07-31T07:26:21,195.154.119.104,test,failure,honeypot,e2b4e907-a294-4b33-89f5-f189515f117f
2025-07-31T07:27:06,195.154.119.104,root,failure,honeypot,44a70166-d4d7-44db-b5a3-ebf9cd001c5d
2025-07-31T07:27:48,195.154.119.104,developer,failure,honeypot,5baa81e3-b340-4f1f-b506-500253abb2b0
2025-07-31T07:28:36,195.154.119.104,root,failure,honeypot,5bcd4466-0098-4dde-8164-063b61c41d04
2025-07-31T07:29:20,195.154.119.104,mysql,failure,honeypot,7b82b82a-70f5-4dd8-ba39-c7e7d9497cc4
2025-07-31T07:30:08,195.154.119.104,root,failure,honeypot,3b08544c-06e8-4e92-8c9a-b415d7f0d350
2025-07-31T07:30:53,195.154.119.104,tom,failure,honeypot,9139802a-eb71-458a-a6b0-a4493399d075
2025-07-31T07:31:38,195.154.119.104,root,failure,honeypot,2669a23d-d95b-4ce1-8375-1abc425ab903
2025-07-31T07:32:26,195.154.119.104,oscar,failure,honeypot,75ba41e8-89f5-4fee-90bb-aff7435796d5
2025-07-31T07:33:15,195.154.119.104,root,failure,honeypot,76d07e63-e63f-4d36-b5f0-b2553ae5fdb2
2025-07-31T07:34:02,195.154.119.104,root,failure,honeypot,2a6b51fe-0fa0-4aa8-98ad-dd05b198b6c8
2025-07-31T07:34:51,195.154.119.104,user1,failure,honeypot,5d131728-02b2-461d-a0cc-5bf9836a009f
2025-07-31T07:35:39,195.154.119.104,root,failure,honeypot,5af04b30-e729-43fb-a36c-bec8de5ade64
2025-07-31T07:36:26,195.154.119.104,flink,failure,honeypot,bedc846b-3466-4c12-9e20-379032093698
2025-07-31T07:37:14,195.154.119.104,apache,failure,honeypot,cd1ccf47-9398-4f6a-8beb-4482791e6982
2025-07-31T07:38:02,195.154.119.104,root,failure,honeypot,d1c93e0b-6fec-41bf-bf68-bb89e9e3643b
2025-07-31T07:38:44,195.154.119.104,nginx,failure,honeypot,c0c4acd1-fb0d-4ea6-b31d-7bf1380f410f
2025-07-31T07:39:32,195.154.119.104,esuser,failure,honeypot,8e17e48e-da8b-4885-a035-0474362a02a1
2025-07-31T07:40:19,195.154.119.104,root,failure,honeypot,f2a44f17-34b8-430c-aba9-23afb957d5f4
2025-07-31T07:41:05,195.154.119.104,git,failure,honeypot,4b4d898f-b5d5-4e74-ac69-6660f1c1d528
2025-07-31T07:41:51,195.154.119.104,postgres,failure,honeypot,fadcf069-bcbd-44b7-b425-91f278cdbdd4
2025-07-31T07:42:41,195.154.119.104,svnuser,failure,honeypot,f99c4581-84b1-4215-830c-434741545f1c
2025-07-31T07:43:25,195.154.119.104,dolphinscheduler,failure,honeypot,fdae4414-8693-4dd4-a947-e508a7619222
2025-07-31T07:44:12,195.154.119.104,root,failure,honeypot,a5131913-be23-4207-9c94-045799f90036
2025-07-31T07:44:57,195.154.119.104,plexserver,failure,honeypot,f4bc6e16-b9b9-401c-a1ce-759402994948
2025-07-31T07:45:45,195.154.119.104,sonar,failure,honeypot,b016e444-0822-434d-9410-d40dc507179d
2025-07-31T07:46:35,195.154.119.104,app,failure,honeypot,fd452c4e-1e69-4204-97f1-63c42c7ef389
2025-07-31T07:47:22,195.154.119.104,tools,failure,honeypot,f82cee79-8786-42c6-af2e-4305ff868f12
2025-07-31T07:48:10,195.154.119.104,lighthouse,failure,honeypot,f0f21813-2864-4350-8ad7-50aeb9a19f95
2025-07-31T07:48:56,195.154.119.104,mysql,failure,honeypot,fe18d1eb-03aa-481c-bfb1-892c53d28924
2025-07-31T07:49:42,195.154.119.104,root,failure,honeypot,ab3743d9-6307-4f4a-a44b-a910f99ab6fa
2025-07-31T07:50:29,195.154.119.104,gpadmin,failure,honeypot,d6b3dc0c-eb5f-45e3-9ed5-07c00d2e4148
2025-07-31T07:51:16,195.154.119.104,oracle,failure,honeypot,49f5b885-e165-4c45-a73c-f789144e6250
2025-07-31T07:52:00,195.154.119.104,root,failure,honeypot,d7170991-3b4d-4e98-922e-47a5202236af
2025-07-31T07:52:46,195.154.119.104,www,failure,honeypot,fb7e81d3-1da9-436e-90d2-8de919aba2ab
2025-07-31T07:53:36,195.154.119.104,root,failure,honeypot,9ac9132c-41e3-49cd-b9f0-7cb1b34a849a
2025-07-31T07:54:21,195.154.119.104,oscar,failure,honeypot,095a6f18-7e00-4a52-a876-cf88a77e453b
2025-07-31T07:55:07,195.154.119.104,test,failure,honeypot,eebad01c-1021-4934-8834-614dac28853f
2025-07-31T07:55:55,195.154.119.104,admin,failure,honeypot,64c6e83e-5e2f-474d-a88f-e2088be50e9d
2025-07-31T07:56:40,195.154.119.104,root,failure,honeypot,14920786-10f4-4e31-90a9-def22196cc43
2025-07-31T07:57:27,195.154.119.104,app,failure,honeypot,6852b94b-e2f2-488c-9b9d-76f7aed595f9
2025-07-31T07:58:17,195.154.119.104,elastic,failure,honeypot,ffd6eeda-583d-4ab4-a9c3-d3a0dfe90e3e
2025-07-31T07:59:03,195.154.119.104,root,failure,honeypot,c515bf25-3ea5-4872-9e70-d309d02f6930
2025-07-31T07:59:49,195.154.119.104,guest,failure,honeypot,73ce62ba-ed1a-4410-a043-1594317f53ab
2025-07-31T08:00:36,195.154.119.104,root,failure,honeypot,260a872e-6dee-447e-9260-acd25d396543
2025-07-31T08:01:22,195.154.119.104,sonar,failure,honeypot,fe0179f2-61f9-4bbc-8edd-17254a5357b0
2025-07-31T08:01:37,185.93.89.24,demo,failure,honeypot,6d8d8336-afaa-440e-b613-9c2c7792ec4b
2025-07-31T08:02:09,195.154.119.104,jumpserver,failure,honeypot,fac07385-9d30-482e-8882-10451c39e208
2025-07-31T08:02:31,179.43.189.98,root,failure,honeypot,c72522c7-8323-42a9-8a1e-b55a4e9a4927
2025-07-31T08:02:56,195.154.119.104,tom,failure,honeypot,8430d4b0-f6bd-4957-a152-c87aef1f7ca6
2025-07-31T08:03:42,195.154.119.104,root,failure,honeypot,272f4fda-3009-4ea4-a322-69f6e1aeafc3
2025-07-31T08:04:28,195.154.119.104,git,failure,honeypot,06737cc2-0e19-422d-816a-1b36e98f1ba6
2025-07-31T08:05:14,195.154.119.104,ranger,failure,honeypot,cecef59d-2979-483a-9923-5e7d35fa2374
2025-07-31T08:06:00,195.154.119.104,root,failure,honeypot,063576d7-9a21-47b6-82df-2fd6ec9e28ae
2025-07-31T08:06:47,195.154.119.104,appuser,failure,honeypot,ef59aeff-b3c8-4b86-8c2e-4a8338fab804
2025-07-31T08:07:33,195.154.119.104,tom,failure,honeypot,d108f0f3-45fa-44ad-8c2e-5c86730a1682
2025-07-31T08:08:21,195.154.119.104,root,failure,honeypot,96be5cf3-63cb-4c5b-86ba-38d875202948
2025-07-31T08:09:11,195.154.119.104,ubuntu,failure,honeypot,bc9f76b5-6400-4773-8c34-e6c259fe5284
2025-07-31T08:09:58,195.154.119.104,elsearch,failure,honeypot,68f1ba05-6c56-4e46-9576-1705e0cef955
2025-07-31T08:10:45,195.154.119.104,nginx,failure,honeypot,4a3ec815-55fd-4e83-a8e5-88963d4e661f
2025-07-31T08:11:32,195.154.119.104,rancher,failure,honeypot,2513006c-85d5-4c8f-83d2-ee8dea3843a3
2025-07-31T08:12:19,195.154.119.104,root,failure,honeypot,5ecd175a-b4aa-410e-9b08-b3558aef2349
2025-07-31T08:13:06,195.154.119.104,rancher,failure,honeypot,321de044-3f98-490f-aae7-d62f3fe65941
2025-07-31T08:13:51,195.154.119.104,es,failure,honeypot,d80501b3-0ff6-4192-8af5-3e8fe1f02b68
2025-07-31T08:14:38,195.154.119.104,root,failure,honeypot,17dee26e-b172-4051-ad32-d7536bff959f
2025-07-31T08:15:25,195.154.119.104,user,failure,honeypot,c0329c4d-27e0-4053-8e26-6f4f980c87e2
2025-07-31T08:16:13,195.154.119.104,root,failure,honeypot,fece923d-3eb4-4d4c-87d2-c840b24210e3
2025-07-31T08:16:58,195.154.119.104,uftp,failure,honeypot,c7adb70a-85b8-4b53-9a34-6241f6171abd
2025-07-31T08:17:43,195.154.119.104,data,failure,honeypot,43f8b75c-80f9-4e2f-be2f-c0ee63fea097
2025-07-31T08:18:23,122.165.244.225,root,failure,honeypot,6e0c475b-1b16-4088-832b-8d50040ed40b
2025-07-31T08:18:25,122.165.244.225,345gs5662d34,failure,honeypot,c05c0d63-4ac3-47a4-be76-a9cd2ca72fe5
2025-07-31T08:18:27,122.165.244.225,root,failure,honeypot,dc2c95a4-dc00-45e3-9674-4200a210ed58
2025-07-31T08:18:29,195.154.119.104,bigdata,failure,honeypot,fb9a1f1a-2fa1-4867-a04f-ea01a7ed8917
2025-07-31T08:19:12,31.220.83.217,root,failure,honeypot,c2b89f7d-5324-4310-ba46-9994469b7bba
2025-07-31T08:19:12,31.220.83.217,345gs5662d34,failure,honeypot,70eb578a-8987-4dd7-992f-dfa81fc93268
2025-07-31T08:19:12,31.220.83.217,root,failure,honeypot,8f2fcfee-d244-48de-a8eb-3860c661eac8
2025-07-31T08:19:17,195.154.119.104,oracle,failure,honeypot,e545330c-4dd3-4d14-a87e-e55993fb7b33
2025-07-31T08:20:02,195.154.119.104,plex,failure,honeypot,9f47be50-492b-4419-86cf-a14968591216
2025-07-31T08:20:49,195.154.119.104,steam,failure,honeypot,226801e6-fd98-42f2-8560-102710aad7b2
2025-07-31T08:21:27,102.218.89.110,userb,failure,honeypot,5b092b11-4ef2-4eef-8831-1170803efc09
2025-07-31T08:21:29,102.218.89.110,345gs5662d34,failure,honeypot,c6e150a8-c4c0-4e16-8c96-baf50c3315f7
2025-07-31T08:21:30,102.218.89.110,userb,failure,honeypot,5eb69e0a-ba56-4fd2-97b0-2a475d6235f5
2025-07-31T08:21:38,195.154.119.104,esuser,failure,honeypot,299ee30d-084e-4650-974b-c58d730235eb
2025-07-31T08:22:10,152.32.135.139,root,failure,honeypot,452538e6-5971-4ca6-8e1c-c0b80faed477
2025-07-31T08:22:14,152.32.135.139,345gs5662d34,failure,honeypot,4296eb41-ea39-4a12-9b46-5e40873a0b8b
2025-07-31T08:22:16,152.32.135.139,root,failure,honeypot,cc6e5696-ec51-4357-bbba-99b2b6fa54b1
2025-07-31T08:22:25,195.154.119.104,observer,failure,honeypot,afcd21bb-259a-4a7f-a2ef-612f16e3a346
2025-07-31T08:23:13,195.154.119.104,docker,failure,honeypot,f933dc8b-990d-4334-9ec2-9ac5e321a850
2025-07-31T08:23:56,195.154.119.104,user,failure,honeypot,e6c21e8b-816c-4a00-8c17-7fd0218a9c7a
2025-07-31T08:24:44,195.154.119.104,elastic,failure,honeypot,b53f13d9-29f2-45ab-98de-f914d2973600
2025-07-31T08:25:28,195.154.119.104,oracle,failure,honeypot,c99f38fa-ba0b-4f4b-b4bf-aa92a10cdd14
2025-07-31T08:26:14,195.154.119.104,postgres,failure,honeypot,e7fa29c7-41a7-4f45-9521-937abbffe7d6
2025-07-31T08:27:01,195.154.119.104,ts,failure,honeypot,24c452c8-9b19-43c3-a096-3fad59e8f2e6
2025-07-31T08:27:46,195.154.119.104,root,failure,honeypot,b579ffd0-c0e7-457e-a237-fb9bd3fc1772
2025-07-31T08:28:32,195.154.119.104,ftpuser,failure,honeypot,977898d6-4518-4d6a-9c9f-aa4204e5e0f4
2025-07-31T08:29:14,195.154.119.104,test,failure,honeypot,b3b86cdb-2896-485b-b246-48a127687be4
2025-07-31T08:30:01,195.154.119.104,gitlab,failure,honeypot,f8813622-6bfc-4d91-922b-5d505ecafba2
2025-07-31T08:30:49,195.154.119.104,guest,failure,honeypot,09ee648e-c4a2-416d-83f0-daab0b858948
2025-07-31T08:31:33,195.154.119.104,worker,failure,honeypot,281922a3-e02a-4e0b-936a-4e48f2ac1242
2025-07-31T08:32:23,195.154.119.104,flask,failure,honeypot,101c214e-4a8c-4472-9d0b-61359f222a5f
2025-07-31T08:33:12,195.154.119.104,gpuadmin,failure,honeypot,cce84037-f53d-4957-8857-bb021cfb97ec
2025-07-31T08:33:55,195.154.119.104,zabbix,failure,honeypot,579e4e37-9db4-4b85-b04c-34c68ce46c00
2025-07-31T08:34:43,195.154.119.104,root,failure,honeypot,8d926f55-405a-4159-aa7b-b83e89d623ac
2025-07-31T08:35:32,195.154.119.104,flask,failure,honeypot,4aa2975c-4367-4a9f-8c13-37609cf7aef3
2025-07-31T08:36:16,195.154.119.104,gitlab,failure,honeypot,afdd2039-e78c-4cec-a06b-48e5408c3afc
2025-07-31T08:37:00,195.154.119.104,testuser,failure,honeypot,e512250a-75fd-45ee-b196-840860281b5f
2025-07-31T08:37:45,195.154.119.104,postgres,failure,honeypot,549a5bf5-355d-4d8f-a95a-09c6230a53ed
2025-07-31T08:38:33,195.154.119.104,jenkins,failure,honeypot,aef33e12-1ce4-435f-b84d-8650b1f4080d
2025-07-31T08:39:14,80.87.200.77,root,failure,honeypot,2ab28a4e-d015-4caf-8693-12c150719457
2025-07-31T08:39:15,213.209.143.51,root,failure,honeypot,d2086dbf-0060-4455-ad95-1f7968fc23fd
2025-07-31T08:39:18,195.154.119.104,root,failure,honeypot,d648d450-2da5-45a7-a9d0-8c18e9475cc6
2025-07-31T08:40:05,195.154.119.104,admin,failure,honeypot,8337366e-b170-428f-bba4-87eab98673b5
2025-07-31T08:40:50,195.154.119.104,weblogic,failure,honeypot,10f3dc2a-f158-4989-a2d7-7813c4b401f3
2025-07-31T08:41:37,195.154.119.104,centos,failure,honeypot,ac27fb94-5406-4786-a28a-354d091f73bc
2025-07-31T08:42:22,195.154.119.104,steam,failure,honeypot,2c385f43-b497-4375-a5e3-378aff539e19
2025-07-31T08:42:54,195.178.110.160,root,failure,honeypot,dad71656-04eb-4d09-be7b-bd3b9b2a3b3c
2025-07-31T08:43:09,195.154.119.104,test,failure,honeypot,6a5d94e3-a150-42e0-a576-429919307611
2025-07-31T08:43:54,195.154.119.104,test,failure,honeypot,f777ac64-0d02-4504-b380-1c398cd97d72
2025-07-31T08:44:41,195.154.119.104,root,failure,honeypot,ded9e2a4-9fd7-48be-9562-203a804d3b24
2025-07-31T08:45:29,195.154.119.104,centos,failure,honeypot,1e319466-9750-4d58-b111-5c4033277266
2025-07-31T08:46:16,195.154.119.104,tomcat,failure,honeypot,98acbaa6-e704-4d31-bd96-7093c0e9b189
2025-07-31T08:46:47,193.32.162.146,sol,failure,honeypot,23498181-3662-4f3e-b3e5-0e2b04f40c2b
2025-07-31T08:47:03,195.154.119.104,mysql,failure,honeypot,fdb0848e-4ce6-41b4-b4e0-186e524c7c48
2025-07-31T08:47:49,195.154.119.104,root,failure,honeypot,f49395e6-c3d8-4328-bbc7-d5112127f655
2025-07-31T08:48:36,195.154.119.104,root,failure,honeypot,743ea501-0f7c-41df-8682-2a9297e2340d
2025-07-31T08:49:22,195.154.119.104,zabbix,failure,honeypot,44b6a6dd-b27d-47ac-a08e-985ad8c0094d
2025-07-31T08:50:08,195.154.119.104,kubernetes,failure,honeypot,1f4ae9f2-5932-489e-8d3f-2851da2dd5a2
2025-07-31T08:50:52,195.154.119.104,observer,failure,honeypot,951344c3-2118-461f-bcd6-4496436fa9fb
2025-07-31T08:51:42,195.154.119.104,hadoop,failure,honeypot,44726ee1-cf57-4db8-8b6f-82d1df836f58
2025-07-31T08:52:34,195.154.119.104,bot,failure,honeypot,705b98d5-dcf5-4f4d-a8bc-b2b411d6aae7
2025-07-31T08:53:18,195.154.119.104,debianuser,failure,honeypot,a4b461c6-88b0-41e5-b1bd-535080865d08
2025-07-31T08:54:07,195.154.119.104,ranger,failure,honeypot,60b6cafe-b6c8-4ebf-bdcf-f5b0bcac8895
2025-07-31T08:54:56,195.154.119.104,oracle,failure,honeypot,b4271d45-1bf7-4b01-b3f8-ca130ed7f2a6
2025-07-31T08:55:46,195.154.119.104,ftp,failure,honeypot,6e4f003a-6269-4146-b049-0cfc979dbcc5
2025-07-31T08:56:32,195.154.119.104,elastic,failure,honeypot,211c4e5a-0dcf-40e9-920f-ffc2e8665462
2025-07-31T08:57:22,195.154.119.104,root,failure,honeypot,dc7f2746-a9ea-418f-ada9-56d6ffed3053
2025-07-31T08:58:09,195.154.119.104,admin,failure,honeypot,9b189de3-8db3-445a-8a49-df38a02c259e
2025-07-31T08:58:55,195.154.119.104,default,failure,honeypot,1b81024f-4328-4934-8a06-fd02365ed342
2025-07-31T08:59:41,195.154.119.104,tomcat,failure,honeypot,5e631a43-0ca1-4486-8082-2b82c38136d3
2025-07-31T09:00:42,195.154.119.104,gitlab,failure,honeypot,e25eb1d4-27a7-442b-9b3e-b11baadf872a
2025-07-31T09:01:34,193.32.162.146,solana,failure,honeypot,98af1572-a8d1-47e6-a906-8bb4626e5124
2025-07-31T09:01:51,195.154.119.104,root,failure,honeypot,395849e9-019e-492c-aeb3-6c34c2054c57
2025-07-31T09:02:58,195.154.119.104,hadoop,failure,honeypot,03768d7a-49ad-4422-ab0d-654311f16208
2025-07-31T09:04:06,195.154.119.104,tools,failure,honeypot,45e5e3e2-09fe-4675-b083-ec5b1623ce83
2025-07-31T09:05:15,195.154.119.104,admin,failure,honeypot,7d268e7c-3512-40a2-a19c-764ea5108de5
2025-07-31T09:06:24,195.154.119.104,www,failure,honeypot,a9899131-e114-4ce6-921c-3efc4b2636ac
2025-07-31T09:06:48,47.120.8.168,root,failure,honeypot,f31ec15f-a1eb-402f-8031-980cccedebaf
2025-07-31T09:07:33,195.154.119.104,root,failure,honeypot,4e5d819c-8b33-4a9d-80d5-5d92387fe4ff
2025-07-31T09:08:42,195.154.119.104,root,failure,honeypot,fbb0c90f-2823-436e-b137-264dd617c611
2025-07-31T09:09:54,195.154.119.104,es,failure,honeypot,1850ae17-ebea-4e08-a6de-3108d1e4666d
2025-07-31T09:11:06,195.154.119.104,root,failure,honeypot,671d2457-b0cf-4139-9a52-cc9833fac3a4
2025-07-31T09:12:17,195.154.119.104,oracle,failure,honeypot,cc140f08-ef49-4bda-8ce0-7874ed2af5d5
2025-07-31T09:13:24,195.154.119.104,uftp,failure,honeypot,05a99774-6aa2-4e06-be64-159dc3dfcba8
2025-07-31T09:14:12,195.154.119.104,flink,failure,honeypot,001ce0cd-8217-4381-9f21-967d9889b7ab
2025-07-31T09:14:56,195.154.119.104,gitlab-runner,failure,honeypot,8f3debb2-6cef-483b-ab48-98c6952e0f0c
2025-07-31T09:15:41,195.154.119.104,es,failure,honeypot,79ed1d96-f261-41ae-a5b2-5eedbdbccf8f
2025-07-31T09:16:20,193.32.162.146,solana,failure,honeypot,1ba9c7a3-33b7-4172-bbc1-eff1a54472af
2025-07-31T09:16:26,195.154.119.104,oracle,failure,honeypot,e1afa96b-0860-423e-980e-55e037052532
2025-07-31T09:17:14,195.154.119.104,ubnt,failure,honeypot,f3e1f41b-1dbe-4f16-859a-bf9bcaca43f3
2025-07-31T09:18:01,195.154.119.104,nvidia,failure,honeypot,6fc80080-deaa-4568-8121-1af2fba307e6
2025-07-31T09:18:46,195.154.119.104,root,failure,honeypot,02dfe745-272b-45d1-86d7-eaa11825dffe
2025-07-31T09:19:32,195.154.119.104,root,failure,honeypot,304c6c56-dddc-4c07-bf6a-ba093a138876
2025-07-31T09:20:19,195.154.119.104,developer,failure,honeypot,ee6e8c5d-81e5-4ca5-9313-00b48bd0a5e9
2025-07-31T09:21:06,195.154.119.104,root,failure,honeypot,59534550-427c-49d7-9667-f703a9ef0f50
2025-07-31T09:21:52,195.154.119.104,ftp,failure,honeypot,c7f64cc8-f372-40be-b8c8-5deca29fa8b0
2025-07-31T09:22:40,195.154.119.104,mongodb,failure,honeypot,1ce6d48f-73b8-4d80-a275-50c43e675d03
2025-07-31T09:23:26,195.154.119.104,mongodb,failure,honeypot,db7c6197-ec41-4226-8d18-764d84458991
2025-07-31T09:23:42,193.32.162.146,sol,failure,honeypot,2f456677-55c2-4fc9-96aa-c0b352d7c7b3
2025-07-31T09:24:14,195.154.119.104,app,failure,honeypot,536a36d9-a247-47a3-893b-d43c732bb0ad
2025-07-31T09:25:03,195.154.119.104,root,failure,honeypot,b3dd76d3-18d1-4fcd-ae3f-3e25738dbd51
2025-07-31T09:25:49,195.154.119.104,www,failure,honeypot,f88a64d3-5fd9-4d7e-a07a-b69daa13a576
2025-07-31T09:26:36,195.154.119.104,sonar,failure,honeypot,43292fcf-9472-4f85-b81f-8f4406f2062e
2025-07-31T09:27:22,195.154.119.104,elasticsearch,failure,honeypot,d979ffcd-1705-417f-adc2-e1a17831b278
2025-07-31T09:28:08,195.154.119.104,docker,failure,honeypot,0c179e35-89ca-4bd7-954f-84b11398846c
2025-07-31T09:28:54,195.154.119.104,root,failure,honeypot,9aca7adf-5567-4033-9983-90ce80f77bb7
2025-07-31T09:29:40,195.154.119.104,postgres,failure,honeypot,4c6dfcf5-3e0a-4c9d-9149-ef55c5006041
2025-07-31T09:31:09,195.154.119.104,dev,failure,honeypot,35bfbfd5-42d4-423e-96bc-6277288c8fed
2025-07-31T09:31:16,195.154.119.104,guest,failure,honeypot,65872aae-8cb0-4268-9e51-fe30544ee5e9
2025-07-31T09:31:59,195.154.119.104,tomcat,failure,honeypot,e7fc03db-3bc7-4ecd-b2c4-ba2f00316a18
2025-07-31T09:32:15,101.36.126.138,root,failure,honeypot,62f7a073-20f3-41ec-81bd-675f1177ca2a
2025-07-31T09:32:19,101.36.126.138,345gs5662d34,failure,honeypot,d0fe9647-c9fb-4c02-8993-55668b97dade
2025-07-31T09:32:21,101.36.126.138,root,failure,honeypot,58774aba-2be6-4ce5-a015-b9e0ff7cc9ee
2025-07-31T09:32:48,195.154.119.104,elsearch,failure,honeypot,2553f71a-ec52-410a-831a-f7c43daa1b16
2025-07-31T09:33:36,195.154.119.104,git,failure,honeypot,1f0ee4cf-8433-4472-9f84-0be52bff4e26
2025-07-31T09:34:03,103.76.120.94,jack,failure,honeypot,da75167d-0f45-46ab-aaa9-2a19784ed592
2025-07-31T09:34:05,103.76.120.94,345gs5662d34,failure,honeypot,caaccb1a-91b0-4488-bfb1-33a4dd251a48
2025-07-31T09:34:06,103.76.120.94,jack,failure,honeypot,b48cf9ba-ce37-442a-8e16-3dbbb533c143
2025-07-31T09:34:23,195.154.119.104,vagrant,failure,honeypot,f4e05d7b-3076-4de9-9599-da5999592a9a
2025-07-31T09:35:11,195.154.119.104,esuser,failure,honeypot,aac15a8a-05c6-4e7b-ad1e-93c27ddc4d2a
2025-07-31T09:36:00,195.154.119.104,ftpuser,failure,honeypot,5629aefb-f7d8-4ec5-b53d-999055fce229
2025-07-31T09:36:46,195.154.119.104,esuser,failure,honeypot,b897dd4e-1212-4d35-9c08-f07eac246cc1
2025-07-31T09:37:33,195.154.119.104,root,failure,honeypot,3cd2ea02-7751-45c1-8ec6-12603e0cd60f
2025-07-31T09:38:18,195.154.119.104,worker,failure,honeypot,4e590382-14eb-4288-bb93-ad3c645895cf
2025-07-31T09:39:07,195.154.119.104,ftpuser,failure,honeypot,58cde14c-69fb-4778-9915-14a9d4c3fc92
2025-07-31T09:39:53,195.154.119.104,admin,failure,honeypot,f77ccc97-1deb-4ba5-b196-f8b6b32c8aee
2025-07-31T09:40:38,195.154.119.104,steam,failure,honeypot,7fa36845-539b-4f64-99d3-231d7d5457b1
2025-07-31T09:41:24,113.161.168.2,es,failure,honeypot,c65eb160-a462-410d-a017-6f769a929f26
2025-07-31T09:42:12,195.154.119.104,root,failure,honeypot,f69d1f4b-eb6c-4da6-905b-b3639c474cea
2025-07-31T09:42:57,195.154.119.104,deploy,failure,honeypot,db3b8ed7-03ba-47d3-a346-e7af8c8bb51a
2025-07-31T09:43:43,195.154.119.104,demo,failure,honeypot,86acd5cd-d827-4ee1-929b-05e55c8f5056
2025-07-31T09:44:32,195.154.119.104,deploy,failure,honeypot,446b3435-fff0-4bd0-aaca-3755a3f43ace
2025-07-31T09:45:16,195.154.119.104,dev,failure,honeypot,75f62204-6eed-409a-acd6-9d7325b99047
2025-07-31T09:46:05,195.154.119.104,oscar,failure,honeypot,9f5d490b-3a94-4af3-998b-1b567b26e275
2025-07-31T09:46:52,195.154.119.104,dolphinscheduler,failure,honeypot,517e15a2-c9c9-4adf-8089-68a678be1583
2025-07-31T09:47:37,195.154.119.104,pi,failure,honeypot,5e4402d5-c381-4b97-95bb-3fabbcfa0845
2025-07-31T09:48:25,195.154.119.104,dev,failure,honeypot,d07470c5-ab08-4d22-bc3f-3782f177d6a4
2025-07-31T09:49:12,195.154.119.104,oceanbase,failure,honeypot,983d1c43-e7b6-4617-899f-ac1f06fe39e3
2025-07-31T09:49:58,195.154.119.104,lighthouse,failure,honeypot,6e47534f-1b69-4470-8f1d-656482b44cc4
2025-07-31T09:50:42,195.154.119.104,root,failure,honeypot,192d4036-4d63-4ef7-87a3-8d6749d14b2f
2025-07-31T09:51:32,195.154.119.104,root,failure,honeypot,56d2d86d-6478-4e7a-a9b8-c589921f10b9
2025-07-31T09:52:17,195.154.119.104,root,failure,honeypot,cb29a7a7-d9cf-482c-a0c1-20aa7e1b8e7a
2025-07-31T09:53:01,195.154.119.104,root,failure,honeypot,7432f1ba-c651-4622-90a8-087a8a565154
2025-07-31T09:53:47,195.154.119.104,user,failure,honeypot,c4003c56-b080-4075-bc3f-8cabd9d539a8
2025-07-31T09:54:33,195.154.119.104,root,failure,honeypot,90a66074-c74a-4afd-86c1-b6345a6d5cde
2025-07-31T09:55:21,195.154.119.104,svnuser,failure,honeypot,2f2ef1dd-5d98-40ed-847c-2396b8cfd758
2025-07-31T09:56:07,195.154.119.104,ftpuser,failure,honeypot,ae770c4f-857a-4cca-9189-eb4e194710c9
2025-07-31T09:56:53,195.154.119.104,ubuntu,failure,honeypot,67917af6-8d2c-4fe9-9982-d82b205611f5
2025-07-31T09:57:41,195.154.119.104,root,failure,honeypot,5449fcd1-52f0-40dd-bfc1-e19407d8cf2b
2025-07-31T09:58:29,195.154.119.104,esadmin,failure,honeypot,203e5a27-e5db-4d3c-aee2-8fb0ddf2e197
2025-07-31T09:59:15,195.154.119.104,root,failure,honeypot,5e69d10e-c359-4394-870a-267ab1d0810e
2025-07-31T10:00:03,195.154.119.104,flask,failure,honeypot,9045dc8f-c3d7-4a2c-b5c5-3dc6cbb39876
2025-07-31T10:00:48,195.154.119.104,deploy,failure,honeypot,3174848e-5916-4a34-965d-ac33440e5c0c
2025-07-31T10:01:35,195.154.119.104,root,failure,honeypot,3911f740-9189-461d-a8db-85de89f1d39f
2025-07-31T10:02:21,195.154.119.104,root,failure,honeypot,35022f46-5412-45ca-b976-5cd6d7e2f7f8
2025-07-31T10:03:08,195.154.119.104,oracle,failure,honeypot,53b94f47-008d-48a3-80ba-77eaf7e7315f
